callow,-0.10855929,noun
stooped,-0.10887825,adj
cheek,-0.10931717,noun
exploitative,-0.10950822,adj
blesh,-0.11024928,verb
hangdog,-0.110644,adj
sullen,-0.11136216,adj
unemotional,-0.11167806,adj
papistical,-0.11277696,adj
mischief,-0.11307045,noun
ail,-0.11373722,noun
bluntness,-0.11382446,noun
oily,-0.11469409,adj
mock,-0.11485705,verb
stuffy,-0.11551887,adj
bitter,-0.11601265,noun
jade,-0.11630001,verb
louk,-0.11675999,verb
gall,-0.11690075,verb
maroon,-0.11700855,noun
prison,-0.11701595,verb
brainfuck,-0.11753234,verb
muzaky,-0.11824234,adj
reclusive,-0.11903019999999999,adj
effrontery,-0.11922547,noun
harass,-0.12010389,verb
eccentric,-0.1201225,adj
presumptuous,-0.12038298,adj
pitiless,-0.12067427,adj
raffish,-0.12070086,adj
unenlightened,-0.12134296,adj
hurt,-0.1215219,noun
printable,-0.12171856,noun
zany,-0.12181712,adj
contempt,-0.12229696,noun
scream,-0.12239521,noun
devilry,-0.12334871,noun
fantasise,-0.12419255,verb
ungracious,-0.12434836,adj
pit,-0.12439990000000001,noun
pettifog,-0.12457855,verb
howl,-0.12535734,noun
bout,-0.12567316,noun
cliffhanger,-0.12582363,noun
droll,-0.12586898,adj
vain,-0.12650317,adj
bribery,-0.12651184,noun
misguidance,-0.12691503,noun
disgust,-0.12692578,verb
unknowing,-0.12753902,noun
violent,-0.12912015,adj
sensationalist,-0.12914444,noun
embowel,-0.12933685,verb
etiolated,-0.12945594,adj
swinish,-0.12960564,adj
ape,-0.12995155,adj
fecklessness,-0.13074991,noun
demonize,-0.1310277,verb
offensive,-0.13170891,noun
unapproachable,-0.13251003,adj
poor,-0.132607,adj
bravado,-0.13281909,noun
spook,-0.13299683,noun
misguided,-0.13365972,adj
nitpick,-0.13406712,verb
rowdy,-0.13486308,adj
nog,-0.13513183,noun
offensiveness,-0.13531975,noun
bloviate,-0.13534102,verb
unwanted,-0.13547426,adj
churlish,-0.13558075,adj
banned,-0.13613186,adj
maltreat,-0.13701739,verb
slay,-0.13715684,verb
curse,-0.1379942,verb
stingy,-0.13800928,adj
antic,-0.13835764,adj
unsilence,-0.13995866,verb
dishevelled,-0.14151815,adj
blasted,-0.14195977,adj
mindboggling,-0.1427365,adj
snore,-0.14323302,noun
ridicule,-0.14335251,verb
falsehood,-0.14338811,noun
faithless,-0.14350085,adj
shocking,-0.1439683,adj
adulterate,-0.14467144,adj
sleaze,-0.14504356,verb
idleness,-0.14506708,noun
authoress,-0.14777964,noun
poisoning,-0.14791248,noun
cannot,-0.14852634,verb
affectless,-0.14853049,adj
passiveness,-0.14875929,noun
unessential,-0.149646,adj
spleen,-0.14984613,noun
woebegone,-0.14997215,adj
affright,-0.15003258,noun
mangled,-0.15037388,adj
plodding,-0.15053504,noun
abysm,-0.15122741,noun
whitewash,-0.15222548,verb
frigid,-0.1527142,adj
obstreperous,-0.15426498,adj
chastening,-0.15486922,noun
obsessed,-0.15512201,adj
hotter,-0.15776175,noun
riot,-0.15794188,noun
denigrate,-0.15805584,verb
spendy,-0.15861481,adj
prudish,-0.15870941,adj
prison,-0.15893921,noun
cagey,-0.15957383,adj
glower,-0.15967997,verb
misname,-0.16047491,noun
gobsmacked,-0.16055642,adj
uninformed,-0.16168504,adj
waywardness,-0.16195879,noun
scald,-0.16240338,noun
jailbreak,-0.16257025,verb
outdate,-0.16305038,adj
mess,-0.16318475,verb
unfaithfulness,-0.16322881,noun
oversensitive,-0.16369879999999998,adj
bloodbath,-0.16462103,noun
immolate,-0.16510642,verb
barbarism,-0.16528502,noun
flirtatious,-0.16596628,adj
holocaust,-0.16646702,noun
eyeless,-0.16671929,adj
outrageousness,-0.16681598,noun
bleat,-0.16698712,verb
nobble,-0.16704961,verb
flop,-0.16713039999999998,noun
perfectionism,-0.16720018,noun
benighted,-0.16747135,adj
heckler,-0.16754331,noun
wrongdoing,-0.16800697,noun
disingenuine,-0.16962076,adj
lynch,-0.17042349,verb
bizarro,-0.17063879999999998,noun
antic,-0.17229544,noun
naive,-0.17272055,adj
confounding,-0.17272833,noun
crushing,-0.17286645,adj
hangover,-0.17337039,noun
sad,-0.1740806,adj
wandy,-0.17432993,adj
bewildering,-0.17546226,noun
pratfall,-0.17629949,noun
technobabble,-0.17741499,noun
reck,-0.17877739,verb
exasperating,-0.17924094,adj
vilification,-0.18188668,noun
pushover,-0.18247881,noun
sanctimony,-0.18248881,noun
pusillanimous,-0.18258099,adj
wonky,-0.18260305,adj
guiltless,-0.18261916,adj
shrivel,-0.18327946,verb
scornful,-0.18331113,adj
insightless,-0.18349569,adj
scuffed,-0.18352559,adj
caustic,-0.18387754,noun
red,-0.18507910000000002,adj
ridicule,-0.18534513,noun
luckless,-0.18565739,adj
overindulgent,-0.18613523,adj
unladylike,-0.1861517,adj
blackmail,-0.18622531,noun
jeer,-0.18691038,verb
sticky,-0.18692615,adj
wounded,-0.18707543,adj
vandalism,-0.18751191,noun
mundane,-0.18779771,noun
disbelieving,-0.18793221,adj
intimidation,-0.18849328,noun
offhand,-0.18889166,adj
judgmental,-0.18912245,adj
away,-0.1892836,adj
destroy,-0.18962638,verb
briefless,-0.19015923,adj
overexaggerate,-0.19104388,verb
pernicious,-0.19132595,adj
illogicality,-0.19133755,noun
samey,-0.19134905,adj
contemn,-0.19197445,verb
flashy,-0.19255913,adj
flimsy,-0.1926225,noun
secretiveness,-0.19274958,noun
galling,-0.19294655,adj
victimization,-0.19352962,noun
blinkered,-0.19639086,adj
unconscionable,-0.19671185,adj
incapable,-0.19676287,noun
meaningless,-0.19725791,adj
servile,-0.19816604,adj
bizarreness,-0.19838915,noun
illiterate,-0.19880293,adj
caricature,-0.19892002,verb
housebound,-0.19918099,adj
unfrightening,-0.1998463,adj
foe,-0.20159833,noun
posturing,-0.20180934,noun
unorganized,-0.20246019,adj
serpent,-0.20265682,noun
depurate,-0.20276205,verb
bardolatry,-0.2029342,noun
lumpy,-0.20297792,adj
staticky,-0.20323761,adj
dismal,-0.2032921,adj
belligerent,-0.20337564,adj
unpreparedness,-0.20351388,noun
graveless,-0.20392328,adj
stubborn,-0.20554826,adj
wailful,-0.20570817,adj
manticore,-0.20608286,noun
teetotal,-0.20651942,adj
imperious,-0.20806233,adj
gloam,-0.20841099,verb
dissentious,-0.20872774,adj
focusless,-0.20910605,adj
unmotivated,-0.20922584,adj
frazzle,-0.20980653,noun
falsity,-0.21090733,noun
anemic,-0.21095441,noun
cashed,-0.21118546,adj
outside,-0.21293218,noun
unprintable,-0.21313859999999998,adj
sabotage,-0.21373089999999997,noun
propaganda,-0.21522576,noun
quarrelsome,-0.21524832,adj
falsified,-0.21540594,adj
indifference,-0.21553225,noun
betrayal,-0.21749008,noun
ramshackle,-0.21829181,adj
disinformation,-0.21921508,noun
loveless,-0.22001428,adj
egocentric,-0.22022600000000003,adj
solecism,-0.2204295,noun
bluster,-0.220471,verb
fainting,-0.22129479,noun
undersing,-0.22188726,verb
biting,-0.22207517,adj
absurd,-0.22209210000000001,adj
barefaced,-0.2221636,adj
banality,-0.22285241,noun
drab,-0.22335329999999998,noun
swear,-0.22360129,verb
sabotage,-0.22362652,verb
scintilla,-0.22444547,noun
silliness,-0.22494469,noun
disrelish,-0.22510781,verb
bleat,-0.22661466,noun
guard,-0.22719789999999998,noun
unoriginal,-0.22726089,adj
deprecating,-0.22838243,adj
incriminating,-0.22888087,adj
scourge,-0.22939575,noun
losing,-0.2294502,noun
harmless,-0.2296971,adj
vice,-0.22979802,noun
wild,-0.23026531,noun
stout,-0.23089975,noun
calumny,-0.23133954,noun
indestructive,-0.23153943,adj
poorly,-0.23239597,adj
blunder,-0.23330176,noun
doubtable,-0.23357321,adj
obtuseness,-0.23386468,noun
nonplus,-0.23400249,noun
lovelorn,-0.23424394,adj
scant,-0.23483116,noun
figurehead,-0.23497995,noun
scarring,-0.23507673,noun
baffling,-0.23551344,adj
intimidated,-0.23557628,adj
mere,-0.23661071,adj
tiny,-0.23730697,noun
ineffectual,-0.23741787,adj
condemned,-0.23782254,noun
spastic,-0.23788614,noun
yank,-0.23859435,noun
angsty,-0.23904842,adj
peeve,-0.23931751,noun
imperialist,-0.23973917,adj
spendthrift,-0.24043584,adj
audaciousness,-0.24078002,noun
disturber,-0.24178286,noun
dissident,-0.24290481,noun
stolid,-0.24316237,adj
capriciousness,-0.24373203,noun
grimness,-0.24401924,noun
debag,-0.24483387,verb
enervated,-0.24484579,adj
unengaging,-0.24496439,adj
slur,-0.24622773,noun
superannuated,-0.24670128,adj
vice,-0.24699205,adj
addle,-0.24705126,adj
nuisance,-0.24710506,noun
yawny,-0.24728943,adj
innumerate,-0.24774364,adj
effusive,-0.24804994,adj
jingoism,-0.2490536,noun
possessed,-0.24922909,adj
insomniac,-0.24941484,noun
disparage,-0.24944805,verb
buggy,-0.24953694,adj
lumpen,-0.24993388,adj
grumbling,-0.25036426,noun
crippled,-0.2506096,adj
ape,-0.25121951,verb
antihomosexual,-0.25165117,adj
pejorative,-0.2529194,noun
antipapal,-0.25305924,adj
terrifying,-0.25533777,adj
cartoon,-0.25630881,noun
recalcitrant,-0.25661425,adj
charnel,-0.25688809,noun
hysteric,-0.25691541,noun
savagery,-0.25810231,noun
steal,-0.25883846,verb
unregistrable,-0.25888574,adj
sugarcoated,-0.25897665,adj
gimmick,-0.2591583,noun
outdate,-0.25916416,verb
egoism,-0.26003369,noun
ruination,-0.26006415,noun
farce,-0.26009653,noun
diffident,-0.26021435,adj
abase,-0.26232919,verb
fatalist,-0.26276757,noun
unorderly,-0.26280683,adj
crankiness,-0.26323443,noun
agonizing,-0.26413662,adj
anarchistic,-0.26432843,adj
misleading,-0.26442007,noun
overeager,-0.26449803,adj
duller,-0.26520311,noun
smudge,-0.26535981,noun
downstroy,-0.26618908,verb
misdiagnosis,-0.26697925,noun
inexpert,-0.26712863,adj
defamatory,-0.26713095,adj
ultranationalistic,-0.26800941,adj
skid,-0.26880728,verb
unchallenging,-0.26893082,adj
charade,-0.26896643,noun
woeful,-0.26930432,adj
revulse,-0.26984877,verb
despairing,-0.27031971,adj
ghettoize,-0.27053449,verb
testy,-0.27125822,adj
humiliation,-0.27127944,noun
burnt,-0.27167104,adj
nether,-0.2719782,noun
sophism,-0.27204326,noun
angry,-0.27223507,adj
bannable,-0.27251607,adj
vitriolic,-0.27286498,adj
growling,-0.27310559999999995,noun
stab,-0.27315464,verb
incapacitating,-0.27387183,adj
ill,-0.27402932,noun
dreariness,-0.27409109,noun
jolting,-0.27412154,noun
popery,-0.27504368,noun
fines,-0.27508542,noun
deplume,-0.27648549,verb
audacity,-0.27694917,noun
fester,-0.27783826,verb
misinformation,-0.27814712,noun
unambitious,-0.27818326,adj
crabbed,-0.27823609,adj
transgressor,-0.27842193,noun
puritanical,-0.27906276,adj
obscurantism,-0.27929805,noun
unsteadfast,-0.2801528,adj
precipice,-0.28054631,noun
prurient,-0.28061291,adj
shrive,-0.28099143,verb
underpart,-0.28111514,verb
stony,-0.28132049,adj
guile,-0.28166081,noun
cheek,-0.28196717,verb
tardy,-0.28199572,adj
outside,-0.28229432,adj
hurl,-0.28293963,verb
dreggy,-0.28325432,adj
subjugation,-0.28334619,noun
hapless,-0.28389804,adj
vice,-0.28402084,verb
soporific,-0.2854969,noun
underpriced,-0.28561707,adj
vitriol,-0.2860315,verb
captor,-0.28830991,noun
antic,-0.28837122,verb
staggering,-0.28932098,noun
embarrassing,-0.28932389,adj
illegitimate,-0.28948198,adj
condole,-0.28977070000000005,verb
insinuation,-0.29035893,noun
unmusical,-0.29056039,adj
nut,-0.29067852,noun
implausibility,-0.29092625,noun
unfordable,-0.29141248,adj
totter,-0.29151877,noun
tantrum,-0.29157638,noun
blear,-0.29188346,adj
intemperance,-0.29281344,noun
false,-0.29320525,noun
hardened,-0.29354769,adj
adulterate,-0.2936925,verb
wounding,-0.29426954,noun
tyranny,-0.29445513,noun
nip,-0.29454217,noun
foolhardiness,-0.2952613,noun
overcooked,-0.29545032,adj
obese,-0.29559048,adj
spoil,-0.29561203,noun
unparagraphed,-0.29578669,adj
defraud,-0.29655054,verb
pedantry,-0.29720179,noun
hard,-0.29721493,noun
suspicious,-0.29734117,adj
emulatory,-0.29737597,adj
pariah,-0.29796284,noun
overzealous,-0.29808184,adj
flippant,-0.29819799,adj
lacking,-0.29827112,noun
bandit,-0.29934785,noun
disclaim,-0.29962164,verb
enslave,-0.30031974,verb
wallow,-0.3004934,noun
gimmick,-0.30101583,verb
bitter,-0.30109347,adj
exasperated,-0.30157132,adj
abnormal,-0.30177818,noun
sour,-0.302248,verb
excommunicate,-0.3023387,noun
omissive,-0.30269484,adj
caliginous,-0.30346312,adj
prate,-0.30378022,verb
disorderly,-0.30406695,adj
dispirited,-0.30447259,adj
unreluctant,-0.30448958,adj
underdocumented,-0.30450547,adj
annihilate,-0.3062528,verb
unmalicious,-0.3065693,adj
temperamental,-0.30673723,adj
insipid,-0.30674024,adj
flagrant,-0.30678182,adj
hollowness,-0.30710244,noun
jibe,-0.30751785,noun
insubordination,-0.30757399999999996,noun
battling,-0.30872445,noun
gabble,-0.30912549,verb
chug,-0.309201,verb
domineer,-0.30998591,verb
toxic,-0.31005569,adj
bickering,-0.31011943,noun
excludable,-0.31033813,adj
appalled,-0.3105809,adj
cureless,-0.31072218,adj
derision,-0.31086166,noun
intensitive,-0.31138652,adj
imprudence,-0.31179325,noun
gauche,-0.31237879,adj
bland,-0.31273682,verb
bedridden,-0.31282617,adj
agnostic,-0.31303695,adj
insuppressible,-0.31350395,adj
thrashy,-0.31368757,adj
doomful,-0.31394031,adj
aloofness,-0.3153216,noun
unthinkable,-0.31536232,adj
slash,-0.31597822,noun
bellyache,-0.31656618,verb
imbecility,-0.31663362,noun
brashness,-0.31670963,noun
tardiness,-0.31691979,noun
plunder,-0.31703973,noun
limp,-0.31707289,adj
snarl,-0.31780813,verb
denigration,-0.31834616,noun
pining,-0.31864904,noun
outlaw,-0.31934305,noun
stealing,-0.32018975,noun
relentlessness,-0.32059445,noun
crusher,-0.32083509,noun
bur,-0.32088249,noun
destruction,-0.3209048,noun
cripple,-0.32103802,noun
blocky,-0.32127055,adj
pollution,-0.3214373,noun
assy,-0.32212641,adj
passionless,-0.32221740000000004,adj
destructiveness,-0.32238996,noun
underdone,-0.32252492,adj
unfriendly,-0.32265565,adj
laggy,-0.32288808,adj
fascistic,-0.32340766,adj
wrongdoer,-0.32391941,noun
ruckus,-0.32415603,noun
aggressiveness,-0.32580118,noun
vindictiveness,-0.3262089,noun
cold,-0.32641728,adj
unprovoked,-0.32662699,adj
unsympathetic,-0.32665485,adj
malignity,-0.32745562,noun
indigent,-0.32749129,adj
iffy,-0.32847959,adj
glibness,-0.32864552,noun
jest,-0.32888192,verb
wet,-0.32919995,noun
scorbutic,-0.32934734,adj
kick,-0.32953246,verb
scald,-0.32964492,verb
mishear,-0.33016395,verb
underproduced,-0.33045046,adj
typo,-0.33074955,noun
expendable,-0.33141649,noun
condone,-0.33156529,verb
maverick,-0.33262421,verb
perverseness,-0.33348504,noun
unworldly,-0.3335884,adj
parody,-0.33369582,noun
execration,-0.33405805,noun
nuts,-0.33456045,adj
shambolic,-0.3347445,adj
niggardly,-0.33475896,adj
wrongous,-0.33498125,adj
limp,-0.33516922,noun
vituperation,-0.335687,noun
tossing,-0.33593853,adj
plagiarize,-0.33654806,verb
flout,-0.33666777,noun
overprice,-0.33699555,verb
contrariness,-0.33706142,noun
enchase,-0.33756481,verb
overdriven,-0.33975347,adj
misadvise,-0.3401185,verb
sour,-0.34074714,adj
blacken,-0.34076997,verb
havoc,-0.34140807,noun
underfeed,-0.34144381,verb
fidgety,-0.34189107,adj
grim,-0.34222798,adj
stabbing,-0.34232637,noun
kissproof,-0.34242937,adj
sullied,-0.34268486,adj
esoteric,-0.34280719,noun
moanful,-0.34293831,adj
incorrectness,-0.34330079999999996,noun
nightmare,-0.34440049,noun
overlookable,-0.34495361,adj
gypsy,-0.34504047,noun
overkill,-0.34669684,noun
stagebound,-0.34688252,adj
growl,-0.34738004,noun
knavery,-0.34756814,noun
overweight,-0.34838343,verb
steely,-0.34997332,adj
scorn,-0.35046079,noun
unpractical,-0.3504987,adj
loose,-0.35070252,noun
defective,-0.35082717,noun
preslaughter,-0.35126284,adj
mortal,-0.35137733,noun
unsubstantiated,-0.35140373,adj
wild,-0.35153106,verb
daw,-0.35169361,noun
ignorable,-0.35185175,adj
sappy,-0.35233018,adj
technicality,-0.35261961,noun
uninterest,-0.35337377,noun
mangle,-0.35349383,noun
reactionary,-0.35394172,noun
plague,-0.35449591,noun
indigested,-0.35464659,adj
disgruntle,-0.35467329,verb
primal,-0.35474141,adj
falsification,-0.35550873,noun
brash,-0.35581801,adj
rewardless,-0.35654594,adj
wastefulness,-0.35680922,noun
insanitary,-0.35746073,adj
incurious,-0.35852227,adj
fuzzy,-0.3592411,adj
measly,-0.35941939,adj
incompetency,-0.35943684,noun
defensive,-0.35970134,noun
extenuate,-0.35997368,verb
flippancy,-0.36028799,noun
misdirection,-0.36032896,noun
delinquency,-0.36036572,noun
thrashing,-0.36059458,noun
cloistered,-0.36061086,adj
forsaken,-0.36062149,adj
drongo,-0.3613304,noun
unknowing,-0.36163091,adj
screechy,-0.36211433,adj
chivvy,-0.36252412,verb
blight,-0.3627613,noun
aghast,-0.36278129,adj
remorseful,-0.36340413,adj
lackluster,-0.36388462,adj
baffled,-0.36389912,adj
barbarian,-0.36415923,adj
regurgitate,-0.36429751,verb
grudging,-0.36468809,noun
brusque,-0.36578811,adj
thunderstruck,-0.36582079,adj
niggly,-0.36628605,adj
untidy,-0.36639826,adj
scathing,-0.36648257,adj
degraded,-0.36689489,adj
86,-0.36762453,verb
unwholesome,-0.36764331,adj
howl,-0.36766942,verb
desultory,-0.36829468,adj
indecisive,-0.36919473,adj
brawl,-0.36926217,noun
uncivil,-0.36932495,adj
crumble,-0.37032762,noun
draggy,-0.37056686,adj
riot,-0.37138641,verb
jargony,-0.37157711,adj
miff,-0.37160952,noun
oppression,-0.37196928,noun
hackly,-0.37215946,adj
careworn,-0.37264487,adj
outface,-0.37292044,verb
adolescent,-0.37295145,noun
mutter,-0.37381745,noun
hoopla,-0.37427508,noun
hyperactive,-0.37446135,adj
hatred,-0.37463066,noun
asylum,-0.3748484,noun
dreary,-0.3748982,adj
baseless,-0.37493192,adj
insidious,-0.37530316,adj
dehumanize,-0.37551554,verb
dawdle,-0.37595036,verb
inadvertence,-0.37596039,noun
growling,-0.37613431,verb
tarnished,-0.37624792,adj
ossified,-0.3762659,adj
abashed,-0.37630988,adj
broken,-0.37633774,adj
machination,-0.37648868,noun
beaten,-0.37662325,adj
beggary,-0.37731459,noun
touchy,-0.3773296,adj
unreconstructed,-0.37737297,adj
cryoprotected,-0.37751313,adj
messy,-0.37765474,adj
abused,-0.37783159,adj
treason,-0.37805366,noun
gargantuan,-0.37934544,adj
unbowed,-0.38034052,adj
illegal,-0.38037459999999995,noun
dangerousness,-0.38057312,noun
mischance,-0.38161286,noun
tedious,-0.3816344,adj
quit,-0.38180774,verb
dint,-0.38186149999999996,noun
accusatory,-0.38195415,adj
uncalculated,-0.38249327,adj
affright,-0.38310405,verb
delusion,-0.38332883,noun
wallow,-0.38343955,adj
racism,-0.38368681,noun
garbled,-0.38368715,adj
infestation,-0.38381733,noun
condescension,-0.38426877,noun
tetchy,-0.384273,adj
maverick,-0.38458956,adj
accused,-0.38470265,adj
excruciate,-0.38557341,verb
adulteration,-0.38595203,noun
lifeless,-0.38658761,adj
hangable,-0.38673078,adj
abnegation,-0.38687453,noun
cold,-0.38786934,noun
slavery,-0.38848143,noun
crudity,-0.38848539,noun
unescapable,-0.38887143,adj
misguide,-0.38896542,verb
tottering,-0.38998126,adj
quarantine,-0.3900912,noun
disingenuous,-0.39047754,adj
growling,-0.39089273,adj
limp,-0.39102222,verb
annoy,-0.39109542,noun
bizarro,-0.39113093,adj
rumor,-0.39144782,noun
squashed,-0.39148409,adj
guile,-0.39154838,verb
undisciplined,-0.39195912,adj
gnawing,-0.39288979999999996,adj
ruse,-0.39329466,noun
opinionated,-0.39329536,adj
atrophied,-0.39378320000000006,adj
fleshly,-0.3947184,adj
virus,-0.39485206,noun
worthlessness,-0.39491715,noun
hectoring,-0.39513001,adj
asphyxiation,-0.39518982,noun
caprice,-0.39560745,noun
gamesmanship,-0.39561898,noun
plodding,-0.39694196,adj
unpleasing,-0.39774569,adj
rocky,-0.39813245,adj
gape,-0.39866862,noun
blear,-0.39971124,verb
rambly,-0.39974142,adj
bloated,-0.39994752,adj
boggle,-0.40043361,verb
flimsy,-0.400501,adj
despotism,-0.40135964,noun
excruciating,-0.40173309999999995,adj
cursory,-0.40184719,adj
unhealthy,-0.40190647,adj
taunt,-0.40282844,verb
fluff,-0.40285859,verb
amnesiac,-0.40316298,noun
disgorge,-0.40355097,verb
